Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Ang Siong,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Ang Siong,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Kum Chan,M,Singapore,SGP,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Kum Chan,M,Singapore,SGP,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Kum Chan,M,Singapore,SGP,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Jung Chay,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jung Chay,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Jung Chay,M,Singapore,SGP,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jung Chay,M,Singapore,SGP,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mun Koh,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Mun Koh,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Mun Koh,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mun Koh,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mun Koh,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ying Kwok,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Yao Liew,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Fong Lim,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Fong Lim,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Fong Lim,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Fong Lim,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Neo Kok,M,Singapore,SGP,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Neo Kok,M,Singapore,SGP,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ng Meng,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Ng Meng,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Ng Meng,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Oon Gee,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Oon Gee,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Oon Gee,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Oon Gee,M,Singapore,SGP,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Oon Teik,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Oon Teik,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Oon Teik,M,Singapore,SGP,1984,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Quah Wen,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Quah Wen,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Quah Wen,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Quah Wen,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Quah Wen,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Joseph Schooling,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Joseph Schooling,M,Singapore,SGP,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Joseph Schooling,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Joseph Schooling,M,Singapore,SGP,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Butterfly,Gold,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Sng Wei,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Sng Wei,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
V Tan,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Lee Tan,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Lee Tan,M,Singapore,SGP,2000,Sydney,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Lee Tan,M,Singapore,SGP,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Zhirong Tay,M,Singapore,SGP,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Ping Thum,M,Singapore,SGP,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Wi Yeo,M,Singapore,SGP,1992,Barcelona,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Wen Quah,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal,True
Wen Quah,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,True
Wen Quah,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal,True
Joseph Schooling,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,True
Joseph Schooling,M,Singapore,SGP,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,True
Jin Tan,M,Singapore,SGP,2024,Paris,Swimming,Men's 100m Freestyle,No medal,True
Jin Tan,M,Singapore,SGP,2024,Paris,Swimming,Men's 50m Freestyle,No medal,True
