Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Emanuel Couto,M,Portugal,POR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Emanuel Couto,M,Portugal,POR,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Gasto Elias,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Gasto Elias,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Nuno Marques,M,Portugal,POR,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Bernardo Mota,M,Portugal,POR,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Bernardo Mota,M,Portugal,POR,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Bernardo Mota,M,Portugal,POR,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Bernardo Mota,M,Portugal,POR,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Rodrigo Pereira,M,Portugal,POR,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Joo Sousa,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Joo Sousa,M,Portugal,POR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Joao Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Joao Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
Pedro Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Pedro Sousa,M,Portugal,POR,2020,Tokyo,Tennis,Men's Doubles Team,No medal,Men's,TEN,True,True
Francisco Cabral,M,Portugal,POR,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,True
Francisco Cabral,M,Portugal,POR,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Nuno Borges,M,Portugal,POR,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,True
Nuno Borges,M,Portugal,POR,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True,True
