Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nikolaos Akestoridis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,Gymnastics,GAR,False,True
Georgios Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,Gymnastics,GAR,True,True
Georgios Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,Gold,Gymnastics,GAR,True,True
Nikolaos Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,Gymnastics,GAR,True,True
Nikolaos Aliprantis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,Gymnastics,GAR,True,True
Themistoklis Anastasoglou,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,Gymnastics,GAR,False,True
Nikolaos Andriakopoulos,M,Greece,GRE,1896,Athina,Gymnastics,Gymnastics Men's Rope Climbing,Gold,Gymnastics,GAR,False,True
Ioannis Avelas,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,Gymnastics,GAR,False,True
Matthias Despotopoulos,M,Greece,GRE,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,Gymnastics,GAR,True,True
Matthias Despotopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,Gymnastics,GAR,True,True
Georgios Georgantopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,Gymnastics,GAR,False,True
Al. Kalafatis,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,Gymnastics,GAR,False,True
Filippos Karvelas,M,Greece,GRE,1896,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,False,True
G. Koemzopoulos,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,Gymnastics,GAR,False,True
Konstantinos Kozanitas,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,Bronze,Gymnastics,GAR,False,True
G. Kyrieris,M,Greece,GRE,1906,Athina,Gymnastics,Gymnastics Men's Rope Climbing,No medal,Gymnastics,GAR,False,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Vlasis Maras,M,Greece,GRE,2004,Athina,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
