Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gert Bruggink,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Gert Bruggink,M,Netherlands,NED,2004,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Hans Brugman,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Hans Brugman,M,Netherlands,NED,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Danil Helmolt,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Danil Helmolt,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Antonius Colenbrander,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Antonius Colenbrander,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,True
Antonius Colenbrander,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Antonius Colenbrander,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Jan Bruine,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jan Bruine,M,Netherlands,NED,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",Silver,True
Jan Bruine,M,Netherlands,NED,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jan Bruine,M,Netherlands,NED,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Gerard Kruijff,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Gerard Kruijff,M,Netherlands,NED,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,True
Gerard Kruijff,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Gerard Kruijff,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Gerard Kruijff,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Silver,True
Gerard Kruijff,M,Netherlands,NED,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Gold,True
Jeroen Dubbeldam,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold,True
Jeroen Dubbeldam,M,Netherlands,NED,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Jeroen Dubbeldam,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jeroen Dubbeldam,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Antonius Ebben,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Antonius Ebben,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Robbertus Ehrens,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Robbertus Ehrens,M,Netherlands,NED,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Robertus Eras,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Robertus Eras,M,Netherlands,NED,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Edwin Gal,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Edwin Gal,M,Netherlands,NED,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",Bronze,True
Edwin Gal,M,Netherlands,NED,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
