Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cecil Afrika,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Timothy Agaba,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Kyle Brown,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Juan Jongh,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Justin Geduld,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,True
Franois Hougaard,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Werner Kok,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Cheslin Kolbe,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Dylan Sage,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Seabelo Senatla,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Albertus Smith,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Philippus Snyman,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Roscko Specman,M,South Africa,RSA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,Bronze,False
Kurt-lee Arendse,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Ronald Brown,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Angelo Davids,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Selvyn Davids,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Zain Davids,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Chris Dry,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
du Branco,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Stedman Gans,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Justin Geduld,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Sakoyisa Makata,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Jc Pretorius,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Siviwe Soyizwapi,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Impi Visser,M,South Africa,RSA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Christie Grobbelaar,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
Ryan Oosthuizen,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
Impi Visser,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,True
Zain Davids,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,True
Tiaan Pretorius,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
Ronald Brown,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,True
Shaun Williams,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
Siviwe Soyizwapi,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,True
van Shilton,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
Rosko Specman,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
Tristan Leyds,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
Selvyn Davids,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,True
Quewin Nortje,M,South Africa,RSA,2024,Paris,Rugby Sevens,Men,Bronze,False
