Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sara Dosho,F,Japan,JPN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",Gold,True
Kyoko Hamaguchi,F,Japan,JPN,2004,Athina,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Bronze,True
Kyoko Hamaguchi,F,Japan,JPN,2008,Beijing,Wrestling,"Wrestling Women's Heavyweight, Freestyle",Bronze,True
Kyoko Hamaguchi,F,Japan,JPN,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,True
Chiharu Icho,F,Japan,JPN,2004,Athina,Wrestling,"Wrestling Women's Flyweight, Freestyle",Silver,True
Chiharu Icho,F,Japan,JPN,2008,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",Silver,True
Kaori Icho,F,Japan,JPN,2004,Athina,Wrestling,"Wrestling Women's Middleweight, Freestyle",Gold,True
Kaori Icho,F,Japan,JPN,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",Gold,True
Kaori Icho,F,Japan,JPN,2012,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",Gold,True
Kaori Icho,F,Japan,JPN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold,True
Risako Kawai,F,Japan,JPN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",Gold,True
Hitomi (sakamoto-),F,Japan,JPN,2012,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",Gold,False
Eri Tosaka,F,Japan,JPN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Flyweight, Freestyle",Gold,False
Rio Watari,F,Japan,JPN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,False
Saori Yoshida,F,Japan,JPN,2004,Athina,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold,True
Saori Yoshida,F,Japan,JPN,2008,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold,True
Saori Yoshida,F,Japan,JPN,2012,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",Gold,True
Saori Yoshida,F,Japan,JPN,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",Silver,True
Sara Dosho,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 68kg,No medal,True
Risako Kawai,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 57kg,Gold,True
Yukako Kawai,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 62kg,Gold,False
Hiroe Minagawa,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 76kg,No medal,False
Mayu Mukaida,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 53kg,Gold,False
Yui Susaki,F,Japan,JPN,2020,Tokyo,Wrestling,Women's Freestyle 50kg,Gold,True
Yuka Kagami,F,Japan,JPN,2024,Paris,Wrestling,Women's Freestyle 76kg,Gold,False
Sakura Motoki,F,Japan,JPN,2024,Paris,Wrestling,Women's Freestyle 62kg,Gold,False
Nonoka Ozaki,F,Japan,JPN,2024,Paris,Wrestling,Women's Freestyle 68kg,Bronze,False
Tsugumi Sakurai,F,Japan,JPN,2024,Paris,Wrestling,Women's Freestyle 57kg,Gold,False
Akari Fujinami,F,Japan,JPN,2024,Paris,Wrestling,Women's Freestyle 53kg,Gold,False
Yui Susaki,F,Japan,JPN,2024,Paris,Wrestling,Women's Freestyle 50kg,Bronze,True
