Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Buffy-Lynne Alexander-williams,F,Canada,CAN,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Buffy-Lynne Alexander-williams,F,Canada,CAN,2004,Athina,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Buffy-Lynne Alexander-williams,F,Canada,CAN,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Lesley Anderson-herweck,F,Canada,CAN,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Susan (-finch),F,Canada,CAN,1976,Montreal,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Barbara Armbrust,F,Canada,CAN,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,False
Jennifer-Kirsten Barnes,F,Canada,CAN,1988,Seoul,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True
Jennifer-Kirsten Barnes,F,Canada,CAN,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,Gold,Rowing,ROW,True
Jennifer-Kirsten Barnes,F,Canada,CAN,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,Gold,Rowing,ROW,True
Guylaine Bernier,F,Canada,CAN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False
Laryssa Biesenthal,F,Canada,CAN,1996,Atlanta,Rowing,Rowing Women's Quadruple Sculls,Bronze,Rowing,ROW,True
Laryssa Biesenthal,F,Canada,CAN,2000,Sydney,Rowing,Rowing Women's Coxed Eights,Bronze,Rowing,ROW,True
Barbara Boettcher,F,Canada,CAN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False
Sarah Bonikowsky,F,Canada,CAN,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
Elaine Bourbeau,F,Canada,CAN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False
Marilyn (-campbell),F,Canada,CAN,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,Silver,Rowing,ROW,False
Ashley Brzozowicz,F,Canada,CAN,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,True
Ashley Brzozowicz,F,Canada,CAN,2012,London,Rowing,Rowing Women's Coxed Eights,Silver,Rowing,ROW,True
Beverley Cameron,F,Canada,CAN,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False
Tracy Cameron,F,Canada,CAN,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,Bronze,Rowing,ROW,False
Karen Clark,F,Canada,CAN,2004,Athina,Rowing,Rowing Women's Coxed Eights,No medal,Rowing,ROW,False
