Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ella (-diehl),F,Russia,RUS,2000,Sydney,Badminton,Badminton Women's Singles,No medal,True
Ella (-diehl),F,Russia,RUS,2008,Beijing,Badminton,Badminton Women's Singles,No medal,True
Nataliya Perminova,F,Russia,RUS,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,False
Anastasiya Prokopenko,F,Russia,RUS,2012,London,Badminton,Badminton Women's Singles,No medal,False
Irina Ruslyakova,F,Russia,RUS,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,False
Yelena Rybkina,F,Russia,RUS,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Yelena Rybkina,F,Russia,RUS,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,True
Valeriya Sorokina,F,Russia,RUS,2012,London,Badminton,Badminton Mixed Doubles,No medal,True
Valeriya Sorokina,F,Russia,RUS,2012,London,Badminton,Badminton Women's Doubles,Bronze,True
Nina Vislova,F,Russia,RUS,2012,London,Badminton,Badminton Women's Doubles,Bronze,False
Marina Yakusheva,F,Russia,RUS,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Marina Yakusheva,F,Russia,RUS,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Marina Yakusheva,F,Russia,RUS,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,True
Marina Yakusheva,F,Russia,RUS,2000,Sydney,Badminton,Badminton Women's Singles,No medal,True
Marina Yakusheva,F,Russia,RUS,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,True
Marina Yakusheva,F,Russia,RUS,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,True
Evgeniya Kosetskaya,F,Russia,ROC,2020,Tokyo,Badminton,Women's Singles,No medal,False
