Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Rania El-wani,F,Egypt,EGY,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Rania El-wani,F,Egypt,EGY,1992,Barcelona,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Rania El-wani,F,Egypt,EGY,1992,Barcelona,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Rania El-wani,F,Egypt,EGY,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Rania El-wani,F,Egypt,EGY,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Rania El-wani,F,Egypt,EGY,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Rania El-wani,F,Egypt,EGY,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Rania El-wani,F,Egypt,EGY,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Rania El-wani,F,Egypt,EGY,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,False
Rania El-wani,F,Egypt,EGY,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Nevine Hafez,F,Egypt,EGY,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Nevine Hafez,F,Egypt,EGY,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Sherwite Hafez,F,Egypt,EGY,1984,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Sherwite Hafez,F,Egypt,EGY,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Salama Ismail,F,Egypt,EGY,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Reem Kassem,F,Egypt,EGY,2016,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,No medal,Swimming,SWM,False,True
Farida Osman,F,Egypt,EGY,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Farida Osman,F,Egypt,EGY,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Farida Osman,F,Egypt,EGY,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Farida Osman,F,Egypt,EGY,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,Women's,SWM,True,False
Farida Osman,F,Egypt,EGY,2020,Tokyo,Swimming,Women's 100m Freestyle,No medal,Women's,SWM,True,False
Farida Osman,F,Egypt,EGY,2020,Tokyo,Swimming,Women's 100m Butterfly,No medal,Women's,SWM,True,False
Lojine Abdalla,F,Egypt,EGY,2024,Paris,Swimming,Women's 200m Freestyle,No medal,Women's,SWM,False,True
