Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kinya Abe,M,Japan,JPN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,False
Toshiaki Araki,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,True
Toshiaki Araki,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,True
Suguru Awaji,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Team",Silver,False
Matsuo Azuma,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,False
Nobuyuki Azuma,M,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Nobuyuki Azuma,M,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Kenta Chida,M,Japan,JPN,2008,Beijing,Fencing,"Fencing Men's Foil, Individual",No medal,True
Kenta Chida,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Kenta Chida,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Team",Silver,True
Harunobu Deno,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,False
Koji Emura,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Koji Emura,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Sonosuke Fujimaki,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
Masaya Fukuda,M,Japan,JPN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Masaya Fukuda,M,Japan,JPN,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,True
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Mitsuyuki Funamizu,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Sabre, Team",No medal,True
Mitsuyuki Funamizu,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Mitsuyuki Funamizu,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,True
Hiroshi Hashimoto,M,Japan,JPN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Hiroki Ichigatani,M,Japan,JPN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,True
Hiroki Ichigatani,M,Japan,JPN,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Toshio Jingo,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Toshio Jingo,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Hideaki Kamei,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,False
Yoshihiko Kanatsu,M,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,True
Yoshihiko Kanatsu,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Yoshihiko Kanatsu,M,Japan,JPN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,True
Masanori Kawatsu,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Masanori Kawatsu,M,Japan,JPN,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Teruhiro Kitao,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Teruhiro Kitao,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,True
Hidehachi Koyasu,M,Japan,JPN,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,False
Shinichi Maki,M,Japan,JPN,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Shinichi Maki,M,Japan,JPN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Shinichi Maki,M,Japan,JPN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Kazuo Mano,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,True
Kazuo Mano,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,True
Kazuo Mano,M,Japan,JPN,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Kazuo Mano,M,Japan,JPN,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Shiro Maruyama,M,Japan,JPN,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,False
Katsutada Minatoi,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,False
Kazuyasu Minobe,M,Japan,JPN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,True
Ryo Miyake,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Ryo Miyake,M,Japan,JPN,2012,London,Fencing,"Fencing Men's Foil, Team",Silver,True
Yoshihide Nagano,M,Japan,JPN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,False
Masashi Nagara,M,Japan,JPN,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Masashi Nagara,M,Japan,JPN,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Hiroshi Nakajima,M,Japan,JPN,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
Hiroshi Nakajima,M,Japan,JPN,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,True
Shogo Nishida,M,Japan,JPN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,False
Satoshi Ogawa,M,Japan,JPN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Heizaburo Okawa,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Heizaburo Okawa,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,True
Heizaburo Okawa,M,Japan,JPN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
Heizaburo Okawa,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,True
Heizaburo Okawa,M,Japan,JPN,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,True
