Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kim Raisner,F,Germany,GER,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Elena Reiche,F,Germany,GER,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Annika Schleu,F,Germany,GER,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Annika Schleu,F,Germany,GER,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Lena Schneborn,F,Germany,GER,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,Gold,True
Lena Schneborn,F,Germany,GER,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Lena Schneborn,F,Germany,GER,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Eva Trautmann,F,Germany,GER,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Rebecca Langrehr,F,Germany,GER,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,True
Annika Schleu,F,Germany,GER,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,True
Annika Zillekens,F,Germany,GER,2024,Paris,Modern Pentathlon,Women's Individual,No medal,False
Rebecca Langrehr,F,Germany,GER,2024,Paris,Modern Pentathlon,Women's Individual,No medal,True
