Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Inna Abramova,F,Russia,URS,1988,Seoul,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Inna Abramova,F,Russia,URS,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Anastasiya Aksenova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Irina Aksyonova,F,Russia,URS,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Irina Aksyonova,F,Russia,URS,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Irina Aksyonova,F,Russia,URS,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Irina Aksyonova,F,Russia,URS,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,True
Sofya Andreyeva,F,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Viktoriya Andreyeva,F,Russia,RUS,2012,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Viktoriya Andreyeva,F,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Viktoriya Andreyeva,F,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Viktoriya Andreyeva,F,Russia,RUS,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Yekaterina Andreyeva,F,Russia,RUS,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,False
Svetlana Babanina,F,Russia,URS,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,Bronze,True
Svetlana Babanina,F,Russia,URS,1964,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Bronze,True
Svetlana Babanina,F,Russia,URS,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Svetlana Babanina,F,Russia,URS,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Olga Bakaldina,F,Russia,RUS,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Olga Bakaldina,F,Russia,RUS,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Olga Bakaldina,F,Russia,RUS,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Mariya Baklakova,F,Russia,RUS,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,False
Zinaida (-plishkina),F,Russia,URS,1960,Roma,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Zinaida (-plishkina),F,Russia,URS,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Daria Belyakina,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Daria Belyakina,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Daria Belyakina,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Daria Belyakina,F,Russia,RUS,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Irina Bespalova,F,Russia,RUS,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Irina Bespalova,F,Russia,RUS,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
