Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hrcules Azcune,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Hrcules Azcune,M,Uruguay,URU,1948,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,True
Hrcules Azcune,M,Uruguay,URU,1948,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Hrcules Azcune,M,Uruguay,URU,1952,Helsinki,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Waldemar Cotelo,M,Uruguay,URU,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Martn Cuestas,M,Uruguay,URU,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Nicols Cuestas,M,Uruguay,URU,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Fermn Zabalza,M,Uruguay,URU,1956,Melbourne,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Fermn Zabalza,M,Uruguay,URU,1960,Roma,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,False
Albertino Etchechury,M,Uruguay,URU,1968,Mexico City,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Mario Romero,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Mario Romero,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Mario Romero,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Nstor Rivero,M,Uruguay,URU,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Armando Iguini,M,Uruguay,URU,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Emiliano Snchez,M,Uruguay,URU,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Pedro Gonzlez,M,Uruguay,URU,1948,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Juan Testa,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Juan Testa,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Juan Testa,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Walter Soto,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Walter Soto,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Walter Soto,M,Uruguay,URU,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Darwin Pieyra,M,Uruguay,URU,1972,Munich,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,False,True
Andrs Lemos,M,Uruguay,URU,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Andrs Lemos,M,Uruguay,URU,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Andrs Lemos,M,Uruguay,URU,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Andrs Lemos,M,Uruguay,URU,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Ricardo Rebollo,M,Uruguay,URU,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Ricardo Rebollo,M,Uruguay,URU,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Heber Silva,M,Uruguay,URU,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Heber Silva,M,Uruguay,URU,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Heber Silva,M,Uruguay,URU,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Heber Silva,M,Uruguay,URU,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Ernesto Zamora,M,Uruguay,URU,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Nelson Villalba,M,Uruguay,URU,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Emiliano Lasa,M,Uruguay,URU,2020,Tokyo,Athletics,Men's Long Jump,No medal,Men's,ATH,True,True
Santiago Catrofe,M,Uruguay,URU,2024,Paris,Athletics,Men's 5000m,No medal,Men's,ATH,False,True
Emiliano Lasa,M,Uruguay,URU,2024,Paris,Athletics,Men's Long Jump,No medal,Men's,ATH,True,False
