Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Vladislav Antonov,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Aleksey Chudinov,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Anatoly Filippov,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Artur Grigoryan,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Volodymyr Hanchenko,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Nikolay Kulpin,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Aleksandr Lebzyak,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Oleg Nikolayev,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Ramazan Paliani,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Featherweight,Bronze,Boxing,BOX,False,True
Andrey Pestryayev,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Arkady Topayev,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Rostyslav Zaulychniy,M,Unified Team,EUN,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,Silver,Boxing,BOX,False,True
