Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marin Andrei,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Sorin Avram,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Iosif Bartha,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Nicolae Bonciocat,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Valeriu Clinoiu,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Daniel Coe,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Gheorghe Constantin,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Carol Creiniceanu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Ilie Datcu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Zoltan Farmati,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Nicolae Georgescu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Ilie Greavu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Aurel Guga,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Bujor Hlmgeanu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Nicolae Hnigsberg,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Ion Ionescu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Eugen Iordache,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Dumitru Ivan,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Emerich Jenei,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Constantin Koszka,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Iosif Kovacs,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Alexandru Kozovits,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Attila Molnar,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Ion Nunweiller,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Titus Ozon,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Tudor Paraschiva,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Cornel Pavlovici,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Mircea Petrescu,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Emil Petru,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Iosif Petschovski,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Ion Prclab,M,Romania,ROU,1964,Tokyo,Football,Football Men's Football,No medal,False
Gavril Serfz,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
tefan Strck,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Albert Strck-trk,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Ion Suru,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Mihai Tnzer,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Ion Voinescu,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Rudolf Wetzer,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Vasile Zavoda,M,Romania,ROU,1952,Helsinki,Football,Football Men's Football,No medal,False
Francisc Zimmermann,M,Romania,ROU,1924,Paris,Football,Football Men's Football,No medal,False
Marian Aioani,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Tudor Baluta,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Radu Boboc,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Andrei Chindris,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Andrei Ciobanu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Ronaldo Deaconu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Alexandru Dobre,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Marco Dulca,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Eduard Florescu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
George Ganea,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Ion Gheorghe,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Valentin Gheorghe,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Virgil Ghita,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Ricardo Grigore,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Marius Marin,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Alexandru Pascanu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Mihai Popa,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Andrei Ratiu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Antonio Sefer,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Andrei Sintean,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Florin Stefan,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
Stefan Tarnovanu,M,Romania,ROU,2020,Tokyo,Football,Men Team,No medal,False
