Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Shinobu Asagoe,F,Japan,JPN,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Shinobu Asagoe,F,Japan,JPN,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Kimiko (-krumm),F,Japan,JPN,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Kimiko (-krumm),F,Japan,JPN,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Kimiko (-krumm),F,Japan,JPN,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Misaki Doi,F,Japan,JPN,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Misaki Doi,F,Japan,JPN,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Mana Endo,F,Japan,JPN,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Nao Hibino,F,Japan,JPN,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Eri Hozumi,F,Japan,JPN,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Etsuko Inoue,F,Japan,JPN,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Etsuko Inoue,F,Japan,JPN,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Maya Kidowaki,F,Japan,JPN,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Nana (-rogers),F,Japan,JPN,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Akiko Morigami,F,Japan,JPN,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Ayumi Morita,F,Japan,JPN,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Ayumi Morita,F,Japan,JPN,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Kyoko Nagatsuka,F,Japan,JPN,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Saori Obata,F,Japan,JPN,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Kumiko Okamoto,F,Japan,JPN,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Kumiko Okamoto,F,Japan,JPN,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Naoko Sawamatsu,F,Japan,JPN,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Naoko Sawamatsu,F,Japan,JPN,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Ai Sugiyama,F,Japan,JPN,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Ai Sugiyama,F,Japan,JPN,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Ai Sugiyama,F,Japan,JPN,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Ai Sugiyama,F,Japan,JPN,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Ai Sugiyama,F,Japan,JPN,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Ai Sugiyama,F,Japan,JPN,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Ai Sugiyama,F,Japan,JPN,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Shuko Aoyama,F,Japan,JPN,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True,True
Misaki Doi,F,Japan,JPN,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True,False
Nao Hibino,F,Japan,JPN,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True,False
Nao Hibino,F,Japan,JPN,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True,False
Makoto Ninomiya,F,Japan,JPN,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,False,True
Naomi Osaka,F,Japan,JPN,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Ena Shibahara,F,Japan,JPN,2020,Tokyo,Tennis,Women's Doubles Team,No medal,Women's,TEN,True,True
Ena Shibahara,F,Japan,JPN,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,True,True
Moyuka Uchijima,F,Japan,JPN,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,False,True
Ena Shibahara,F,Japan,JPN,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,False
Ena Shibahara,F,Japan,JPN,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True,False
Shuko Aoyama,F,Japan,JPN,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,False
Naomi Osaka,F,Japan,JPN,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,False
