Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Oksana Chusovitina,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2004,Athina,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2004,Athina,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Oksana Chusovitina,F,Uzbekistan,UZB,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Anastasiya Dzyundzyak,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Anastasiya Dzyundzyak,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Anastasiya Dzyundzyak,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Anastasiya Dzyundzyak,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Anastasiya Dzyundzyak,F,Uzbekistan,UZB,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Luiza Galiulina,F,Uzbekistan,UZB,2008,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Luiza Galiulina,F,Uzbekistan,UZB,2008,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Luiza Galiulina,F,Uzbekistan,UZB,2008,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Luiza Galiulina,F,Uzbekistan,UZB,2008,Beijing,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
