Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nijel Amos,M,Botswana,BOT,2012,London,Athletics,Athletics Men's 800 metres,Silver,True
Nijel Amos,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Keteng Baloseng,M,Botswana,BOT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Kgomotso Balotthanyi,M,Botswana,BOT,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,False
Onalenna Baloyi,M,Botswana,BOT,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
Ndabili Bashingili,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Ndabili Bashingili,M,Botswana,BOT,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Lulu Basinyi,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Robert Chideka,M,Botswana,BOT,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,False
Justice Dipeba,M,Botswana,BOT,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,False
Zachariah Ditetso,M,Botswana,BOT,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,False
Glody Dube,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,True
Glody Dube,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Glody Dube,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Gable Garenamotse,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Gable Garenamotse,M,Botswana,BOT,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,True
Kebapetse Gaseitsiwe,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
Kebapetse Gaseitsiwe,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Kebapetse Gaseitsiwe,M,Botswana,BOT,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,True
Lucien Josiah,M,Botswana,BOT,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Lucien Josiah,M,Botswana,BOT,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Wilfred Kareng,M,Botswana,BOT,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Benjamin Keleketu,M,Botswana,BOT,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
Benjamin Keleketu,M,Botswana,BOT,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Fanuel Kenosi,M,Botswana,BOT,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,False
Tobolane Kgarametso,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Tobolane Kgarametso,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Kabelo Kgosiemang,M,Botswana,BOT,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,False
Kgosiemang Khumoyarano,M,Botswana,BOT,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,False
Kagiso Kilego,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Johnson Kubisa,M,Botswana,BOT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Johnson Kubisa,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,True
Johnson Kubisa,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Johnson Kubisa,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Isaac Makwala,M,Botswana,BOT,2012,London,Athletics,Athletics Men's 400 metres,No medal,True
Isaac Makwala,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Isaac Makwala,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Gaone Maotoanong,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Gakologelwang Masheto,M,Botswana,BOT,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,False
Boitumelo Masilo,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Tiyapo Maso,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,False
Bigboy Matlapeng,M,Botswana,BOT,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,True
Bigboy Matlapeng,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,True
Aggripa Matshameko,M,Botswana,BOT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Aggripa Matshameko,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Sunday Maweni,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Sunday Maweni,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Johnson Mbangiwa,M,Botswana,BOT,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,False
Ishmael Mhaladi,M,Botswana,BOT,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,False
California Molefe,M,Botswana,BOT,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
California Molefe,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
California Molefe,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Oganeditse Moseki,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Golekane Mosveu,M,Botswana,BOT,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,False
Rampa Mosveu,M,Botswana,BOT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Langa Mudongo,M,Botswana,BOT,1980,Moskva,Athletics,Athletics Men's 800 metres,No medal,False
Onkabetse Nkobolo,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Camera Ntereke,M,Botswana,BOT,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,False
Joseph Ramotshabi,M,Botswana,BOT,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Joseph Ramotshabi,M,Botswana,BOT,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Joseph Ramotshabi,M,Botswana,BOT,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Joseph Ramotshabi,M,Botswana,BOT,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Gaolesiela Salang,M,Botswana,BOT,2004,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Karabo Sibanda,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Karabo Sibanda,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Baboloki Thebe,M,Botswana,BOT,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Mbiganyi Thee,M,Botswana,BOT,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Mbiganyi Thee,M,Botswana,BOT,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,True
