Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Agnese (rubene-),F,Latvia,LAT,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Agnese (rubene-),F,Latvia,LAT,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Jeena Ostapenko,F,Latvia,LAT,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,False
Larisa Savenko-neilande,F,Latvia,LAT,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Larisa Savenko-neilande,F,Latvia,LAT,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Jelena Ostapenko,F,Latvia,LAT,2020,Tokyo,Tennis,Women's Singles,No medal,True
Jelena Ostapenko,F,Latvia,LAT,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Anastasija Sevastova,F,Latvia,LAT,2020,Tokyo,Tennis,Women's Singles,No medal,True
Anastasija Sevastova,F,Latvia,LAT,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Jelena Ostapenko,F,Latvia,LAT,2024,Paris,Tennis,Women's Singles,No medal,True
