Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Karl Abrahamsson,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Karl Abrahamsson,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Karl Abrahamsson,M,Sweden,SWE,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Karl Abrahamsson,M,Sweden,SWE,1964,Tokyo,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Karl Abrahamsson,M,Sweden,SWE,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Mats Ahlgren,M,Sweden,SWE,1992,Barcelona,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Peter Kerberg,M,Sweden,SWE,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Thomas Kerberg,M,Sweden,SWE,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Thomas Kerberg,M,Sweden,SWE,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Gustav Almgren,M,Sweden,SWE,1936,Berlin,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,False
Olof Armgarth,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Olof Armgarth,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Sven Bergdahl,M,Sweden,SWE,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Jerri Bergstrm,M,Sweden,SWE,1984,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jerri Bergstrm,M,Sweden,SWE,1984,Los Angeles,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jerri Bergstrm,M,Sweden,SWE,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Jerri Bergstrm,M,Sweden,SWE,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Jerri Bergstrm,M,Sweden,SWE,1992,Barcelona,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Gunnar Bs,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Georg Branting,M,Sweden,SWE,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Georg Branting,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Georg Branting,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Gustaf Carlberg,M,Sweden,SWE,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Gustaf Carlberg,M,Sweden,SWE,1908,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Gustaf Carlberg,M,Sweden,SWE,1912,Stockholm,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Per Carleson,M,Sweden,SWE,1948,London,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Per Carleson,M,Sweden,SWE,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Per Carleson,M,Sweden,SWE,1952,Helsinki,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,True
Per Carleson,M,Sweden,SWE,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Per Carleson,M,Sweden,SWE,1956,Melbourne,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Gustaf Cederin,M,Sweden,SWE,1936,Berlin,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,False
Mattias Cederschild,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Mattias Cederschild,M,Sweden,SWE,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Frank Cervell,M,Sweden,SWE,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Frank Cervell,M,Sweden,SWE,1948,London,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True
Birger Cnattingius,M,Sweden,SWE,1908,London,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Hubert Bsche,M,Sweden,SWE,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Hubert Bsche,M,Sweden,SWE,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Hubert Bsche,M,Sweden,SWE,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Hans Drakenberg,M,Sweden,SWE,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True
Hans Drakenberg,M,Sweden,SWE,1936,Berlin,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,True
