Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Atanas Atanasov,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Atanas Atanasov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Stanislav Boyadzhiev,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Boycho Branzov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mincho Dimov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Khristo Donchev,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Khristo Doychinov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Stefan Filipov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Iliya Georgiev,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Konstantin Georgiev,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Emanuil Gyaurov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Nikolay Ilov,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Nikolay Ilov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Georgi Kanev,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Georgi Kanev,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Gencho Khristov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Georgi Khristov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ivaylo Kirov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Anton Kuzov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Petko Lazarov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Vasil Manchenko,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Vasil Manchenko,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Emil Mikhaylov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Iliya Mirchev,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Iliya Mirchev,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Neycho Neychev,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Ivan Nikolov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Pando Pandov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Georgi Panov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Georgi Panov,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Georgi Panov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Lyubomir Panov,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Lyubomir Panov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Veselin Penkov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Viktor Radev,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Viktor Radev,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Slavey Raychev,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Dimitar Sakhanikov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Vladimir Savov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Vladimir Savov,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Kiril Semov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Petar Shishkov,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Tsvetko Slavov,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Tsvetko Slavov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Valentin Spasov,M,Bulgaria,BUL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Stefan Stoykov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Konstantin Totev,M,Bulgaria,BUL,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Konstantin Totev,M,Bulgaria,BUL,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Khristo Tsvetkov,M,Bulgaria,BUL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
