Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Elena Amato,F,Italy,ITA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Veronica Bertolini,F,Italy,ITA,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Elisa Blanchi,F,Italy,ITA,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,True
Elisa Blanchi,F,Italy,ITA,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,False
Elisa Blanchi,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,False
Manuela Bocchini,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Julieta Cantaluppi,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Martina Centofanti,F,Italy,ITA,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,True
Cristina Cimino,F,Italy,ITA,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Eva D'amore,F,Italy,ITA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Fabrizia D'ottavio,F,Italy,ITA,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,True
Fabrizia D'ottavio,F,Italy,ITA,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,False
Marinella Falca,F,Italy,ITA,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,True
Marinella Falca,F,Italy,ITA,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,False
Samantha Ferrari,F,Italy,ITA,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Irene Germini,F,Italy,ITA,1992,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,True
Irene Germini,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,False
Silvia Gregorini,F,Italy,ITA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Noemi Iezzi,F,Italy,ITA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Micaela Imperatori,F,Italy,ITA,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Romina Laurito,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,False,True
Sofia Lodi,F,Italy,ITA,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Roberta Lucentini,F,Italy,ITA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Susanna Marchesi,F,Italy,ITA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Valentina Marino,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Daniela Masseroni,F,Italy,ITA,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,True
Daniela Masseroni,F,Italy,ITA,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,False
Alessia Maurelli,F,Italy,ITA,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,True
Marta Pagnini,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,True
Marta Pagnini,F,Italy,ITA,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,False
Sara Papi,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Camilla Patriarca,F,Italy,ITA,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Katia Pietrosanti,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Sara Pinciroli,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Valentina Rovetta,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Arianna Rusca,F,Italy,ITA,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Elisa Santoni,F,Italy,ITA,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,True
Elisa Santoni,F,Italy,ITA,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,False
Elisa Santoni,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,False
Anzhelika Savrayuk,F,Italy,ITA,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,True
Anzhelika Savrayuk,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,False
Giulia Staccioli,F,Italy,ITA,1984,Los Angeles,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,True
Giulia Staccioli,F,Italy,ITA,1988,Seoul,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,False
Andreea Stefanescu,F,Italy,ITA,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,False,True
Nicoletta Tinti,F,Italy,ITA,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Laura Vernizzi,F,Italy,ITA,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Laura Zacchilli,F,Italy,ITA,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Alexandra Agiurgiuculese,F,Italy,ITA,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False,True
Milena Baldassarri,F,Italy,ITA,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,True,True
Martina Centofanti,F,Italy,ITA,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,Bronze,Group,GRY,True,False
Agnese Duranti,F,Italy,ITA,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,Bronze,Group,GRY,True,True
Alessia Maurelli,F,Italy,ITA,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,Bronze,Group,GRY,True,False
Daniela Mogurean,F,Italy,ITA,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,Bronze,Group,GRY,True,True
Martina Santandrea,F,Italy,ITA,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,Bronze,Group,GRY,False,True
