Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karen Balaian,M,Ukraine,UKR,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,False
Hennadiy Bilodid,M,Ukraine,UKR,2000,Sydney,Judo,Judo Men's Lightweight,No medal,True
Hennadiy Bilodid,M,Ukraine,UKR,2004,Athina,Judo,Judo Men's Lightweight,No medal,True
Hennadiy Bilodid,M,Ukraine,UKR,2008,Beijing,Judo,Judo Men's Lightweight,No medal,True
Artem Bloshenko,M,Ukraine,UKR,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,True
Artem Bloshenko,M,Ukraine,UKR,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,True
Stanislav Bondarenko,M,Ukraine,UKR,2012,London,Judo,Judo Men's Heavyweight,No medal,False
Vitaliy Bubon,M,Ukraine,UKR,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,False
Serhiy Drebot,M,Ukraine,UKR,2012,London,Judo,Judo Men's Half-Lightweight,No medal,False
Roman Hontiuk,M,Ukraine,UKR,2004,Athina,Judo,Judo Men's Half-Middleweight,Silver,True
Roman Hontiuk,M,Ukraine,UKR,2008,Beijing,Judo,Judo Men's Half-Middleweight,Bronze,True
Roman Hontiuk,M,Ukraine,UKR,2012,London,Judo,Judo Men's Middleweight,No medal,True
Valentyn Hrekov,M,Ukraine,UKR,2004,Athina,Judo,Judo Men's Middleweight,No medal,True
Valentyn Hrekov,M,Ukraine,UKR,2008,Beijing,Judo,Judo Men's Middleweight,No medal,True
Yakiv Khammo,M,Ukraine,UKR,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,True
Maksym Korotun,M,Ukraine,UKR,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,False
Ruslan Mashurenko,M,Ukraine,UKR,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,True
Ruslan Mashurenko,M,Ukraine,UKR,2000,Sydney,Judo,Judo Men's Middleweight,Bronze,True
Ruslan Mirzaliyev,M,Ukraine,UKR,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,False
Musa Nastuiev,M,Ukraine,UKR,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,False
Quedjau Nhabali,M,Ukraine,UKR,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,True
Vitaliy Polianskiy,M,Ukraine,UKR,2004,Athina,Judo,Judo Men's Heavyweight,No medal,False
Valentyn Rusliakov,M,Ukraine,UKR,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,False
Volodymyr Soroka,M,Ukraine,UKR,2012,London,Judo,Judo Men's Lightweight,No medal,False
Yevhen Sotnykov,M,Ukraine,UKR,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,False
Artem Vasylenko,M,Ukraine,UKR,2012,London,Judo,Judo Men's Half-Middleweight,No medal,False
Heorhiy Zantaraia,M,Ukraine,UKR,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,True
Heorhiy Zantaraia,M,Ukraine,UKR,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,True
Yakiv Khammo,M,Ukraine,UKR,2020,Tokyo,Judo,Men +100 kg,No medal,True
Artem Lesiuk,M,Ukraine,UKR,2020,Tokyo,Judo,Men -60 kg,No medal,False
Quedjau Nhabali,M,Ukraine,UKR,2020,Tokyo,Judo,Men -90 kg,No medal,True
Georgii Zantaraia,M,Ukraine,UKR,2020,Tokyo,Judo,Men -66 kg,No medal,False
Dilshot Khalmatov,M,Ukraine,UKR,2024,Paris,Judo,Men -60 kg,No medal,False
Bogdan Iadov,M,Ukraine,UKR,2024,Paris,Judo,Men -66 kg,No medal,False
