Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Katarzyna Milczarek-jasiska,F,Poland,POL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Katarzyna Milczarek-jasiska,F,Poland,POL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Elke (leuschner-),F,Poland,POL,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Elke (leuschner-),F,Poland,POL,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Beata Stremler,F,Poland,POL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Beata Stremler,F,Poland,POL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Wanda Czaplicka-),F,Poland,POL,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True
Wanda Czaplicka-),F,Poland,POL,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True
Malgorzata Cybulska,F,Poland,POL,2020,Tokyo,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Malgorzata Cybulska,F,Poland,POL,2020,Tokyo,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Joanna Pawlak,F,Poland,POL,2020,Tokyo,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Joanna Pawlak,F,Poland,POL,2020,Tokyo,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Malgorzata Korycka,F,Poland,POL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Malgorzata Korycka,F,Poland,POL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
Wiktoria Knap,F,Poland,POL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True
Wiktoria Knap,F,Poland,POL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True
