Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
RamonaMaria Ciobanu,F,Romania,ROU,2004,Athina,Diving,Diving Women's Platform,No medal,True
RamonaMaria Ciobanu,F,Romania,ROU,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Clara Ciocan,F,Romania,ROU,1992,Barcelona,Diving,Diving Women's Platform,No medal,True
Clara Ciocan,F,Romania,ROU,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Clara Ciocan,F,Romania,ROU,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Felicia Crstea,F,Romania,ROU,1980,Moskva,Diving,Diving Women's Springboard,No medal,False
Melania Decusear,F,Romania,ROU,1972,Munich,Diving,Diving Women's Springboard,No medal,True
Melania Decusear,F,Romania,ROU,1972,Munich,Diving,Diving Women's Platform,No medal,True
Ruxandra Hociot,F,Romania,ROU,1980,Moskva,Diving,Diving Women's Springboard,No medal,False
Anioara Oprea,F,Romania,ROU,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Anioara Oprea,F,Romania,ROU,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Sorana Prelipceanu,F,Romania,ROU,1972,Munich,Diving,Diving Women's Springboard,No medal,False
Ionica Tudor,F,Romania,ROU,1992,Barcelona,Diving,Diving Women's Springboard,No medal,False
Ioana Voicu,F,Romania,ROU,1992,Barcelona,Diving,Diving Women's Platform,No medal,False
