Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Badathala Adisekhar,M,India,IND,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Badathala Adisekhar,M,India,IND,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Raghavan Chanderasekaran,M,India,IND,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Raghavan Chanderasekaran,M,India,IND,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Karunagaran Ekambaram,M,India,IND,1980,Moskva,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Kamineni Rao,M,India,IND,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Kamineni Rao,M,India,IND,1956,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Mohon Ghosh,M,India,IND,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Mohon Ghosh,M,India,IND,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Deven Govindasami,M,India,IND,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Samsudeen Kabeer,M,India,IND,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Mahendran Kannan,M,India,IND,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Laxmi Das,M,India,IND,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Laxmi Das,M,India,IND,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Ravi Katulu,M,India,IND,2012,London,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Sandeep Kumar,M,India,IND,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Manikyalu Venkata,M,India,IND,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Anil Mondal,M,India,IND,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Anil Mondal,M,India,IND,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Valli Mookan,M,India,IND,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Tamil Muniswamy,M,India,IND,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Thandava Muthu,M,India,IND,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Gurunathan Muthuswamy,M,India,IND,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Sivaraj Pillai,M,India,IND,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Daniel Mony,M,India,IND,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Daniel Mony,M,India,IND,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Satheesha Rai,M,India,IND,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Dandamudi Rajagopal,M,India,IND,1948,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Dandamudi Rajagopal,M,India,IND,1956,Melbourne,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Ponnuswamy Rangaswamy,M,India,IND,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Kamalakanta Santra,M,India,IND,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Sathish Sivalingam,M,India,IND,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,No medal,False
U Weik,M,India,IND,1936,Berlin,Weightlifting,Weightlifting Men's Middleweight,No medal,False
