Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ali Annabi,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Ali Annabi,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Raoul Barouch,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Raoul Barouch,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Raoul Barouch,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Maher Aziza,M,Tunisia,TUN,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,True
Maher Aziza,M,Tunisia,TUN,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,True
Norbert Brami,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Norbert Brami,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Fares Al-ferjani,M,Tunisia,TUN,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Mohamed Al-ferjani,M,Tunisia,TUN,2016,Rio de Janeiro,Fencing,"Fencing Men's Foil, Individual",No medal,False
Jean Khayat,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jean Khayat,M,Tunisia,TUN,1960,Roma,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Mohammed Al-rebai,M,Tunisia,TUN,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Hichem Samandi,M,Tunisia,TUN,2012,London,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Mohamed Samandi,M,Tunisia,TUN,2012,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Fares Ferjani,M,Tunisia,TUN,2020,Tokyo,Fencing,Men's Sabre Individual,No medal,True
Mohamed Samandi,M,Tunisia,TUN,2020,Tokyo,Fencing,Men's Foil Individual,No medal,True
Fares Ferjani,M,Tunisia,TUN,2024,Paris,Fencing,Men's Sabre Individual,Silver,True
