Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jrmy Aicardi,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Steeve Barry,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Terry Bouhraoua,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Julien Candelon,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Damien Cler,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Manol Dall'igna,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Vincent Inigo,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Pierre-Gilles Lakafia,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Jonathan Laugel,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Stephen Parez,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Virimi Vakatawa,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Sacha Valleau,M,France,FRA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Pascal Barraque,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Antoine Dupont,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Nelson Epee,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Theo Forner,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Aaron Grandidier,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Jefferson-lee Joseph,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Stephen Parez,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,True
Varian Pasquet,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Rayan Rebbadj,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Paulin Riva,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Jordan Sepho,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Andy Timo,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
Antoine Zeghdar,M,France,FRA,2024,Paris,Rugby Sevens,Men,Gold,False
