Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bi Hong,M,South Vietnam,VNM,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Chu Vnh,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Chu Vnh,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Hunh Anh,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
L Phc,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
L Phc,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
L Phc,M,South Vietnam,VNM,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal,True
Lu Quan,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Lu Quan,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Ng Lim,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ng Lim,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Nguyn Thoa,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Nguyn Thoa,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Nguyn Chu,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,False
Nguyn Khoi,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Nguyn Khoi,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Nguyn Ngan,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Nguyn Ngan,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Nguyn Nhieu,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Nguyn Hin,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Nguyn Hin,M,South Vietnam,VNM,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Phm Sau,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Trn Thu,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Trn Thu,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Trn Nen,M,South Vietnam,VNM,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Trung L,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Trung L,M,South Vietnam,VNM,1956,Melbourne,Cycling,"Cycling Men's Road Race, Team",No medal,True
Trng Hng,M,South Vietnam,VNM,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,False
