Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sandra Allen-lewis,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Sandra Allen-lewis,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Sandra Allen-lewis,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Jodie Bowering,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,False
Joanne (-alchin),F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Joanne (-alchin),F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Marissa Carpadios,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,False
Kim (-maguire),F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,False
Kylie Cronk,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,False
Carolyn Crudgington,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,False
Kerry Dienelt,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Kerry Dienelt,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Amanda Doman,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,False
Peta Edebone,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Peta Edebone,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Peta Edebone,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Suzanne Fairhurst,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,False
Selina Follas,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,False
Fiona Hanes-crawford,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Fiona Hanes-crawford,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Kelly Hardie,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Kelly Hardie,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Tanya Harding,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Tanya Harding,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Tanya Harding,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Tanya Harding,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Natalie (-shapiro),F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,False
Jennifer Holliday,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,False
Jocelyn Lester,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,False
Sally Mcdermid-mccreedy,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Sally Mcdermid-mccreedy,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Francine Mcrae,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,False
Simmone Morrow,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Simmone Morrow,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Simmone Morrow,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Tracey Mosley,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Tracey Mosley,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Haylea Petrie,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,False
Stacey Porter,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Stacey Porter,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Nicole Richardson,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,False
Melanie Roche,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Melanie Roche,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Melanie Roche,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Melanie Roche,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Justine Smethurst,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,False
Danielle Stewart,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,False
Natalie Titcume,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Natalie Titcume,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Natalie Titcume,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Natalie Ward,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Natalie Ward,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Natalie Ward,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Natalie Ward,F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
Brooke Wilkins,F,Australia,AUS,1996,Atlanta,Softball,Softball Women's Softball,Bronze,True
Brooke Wilkins,F,Australia,AUS,2000,Sydney,Softball,Softball Women's Softball,Bronze,True
Brooke Wilkins,F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Belinda (-barnes),F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,False
Kerry (-newsome),F,Australia,AUS,2004,Athina,Softball,Softball Women's Softball,Silver,True
Kerry (-newsome),F,Australia,AUS,2008,Beijing,Softball,Softball Women's Softball,Bronze,True
