Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Otto Acthon,M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Otto Acthon,M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Otto Acthon,M,Denmark,DEN,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Otto Acthon,M,Denmark,DEN,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Karl Ammitzbll,M,Denmark,DEN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Karl Ammitzbll,M,Denmark,DEN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Hans Andersen,M,Denmark,DEN,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Hans Andersen,M,Denmark,DEN,1952,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Hans Andersen,M,Denmark,DEN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Hans Andersen,M,Denmark,DEN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Poul Bk,M,Denmark,DEN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Poul Bk,M,Denmark,DEN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Ib Bjrke,M,Denmark,DEN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Ib Bjrke,M,Denmark,DEN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Erik Carlsen,M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Erik Carlsen,M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Anders Dahl,M,Denmark,DEN,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Anders Dahl,M,Denmark,DEN,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Peter Flarup,M,Denmark,DEN,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,False
Hans Fog,M,Denmark,DEN,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,False
Johan Grandjean,M,Denmark,DEN,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Johan Grandjean,M,Denmark,DEN,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Cai Gundelach,M,Denmark,DEN,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,False
Nils Haagensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Nils Haagensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Nils Haagensen,M,Denmark,DEN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Nils Haagensen,M,Denmark,DEN,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Nils Haagensen,M,Denmark,DEN,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Nils Haagensen,M,Denmark,DEN,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Nils Haagensen,M,Denmark,DEN,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Finn Hansen,M,Denmark,DEN,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Lars Helgstrand,M,Denmark,DEN,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Lars Helgstrand,M,Denmark,DEN,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Lars Helgstrand,M,Denmark,DEN,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Arne Jensen,M,Denmark,DEN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Arne Jensen,M,Denmark,DEN,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Bent Jensen,M,Denmark,DEN,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Bent Jensen,M,Denmark,DEN,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Kristian Jensen,M,Denmark,DEN,1952,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Jens Jensen,M,Denmark,DEN,1928,Amsterdam,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Jens Jensen,M,Denmark,DEN,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Tonny Jensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Tonny Jensen,M,Denmark,DEN,1976,Montreal,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Rudolf Keyper,M,Denmark,DEN,1912,Stockholm,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,False
Frode Kirkebjerg,M,Denmark,DEN,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Frode Kirkebjerg,M,Denmark,DEN,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Frode Kirkebjerg,M,Denmark,DEN,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Silver,True
Lars Kirkebjerg,M,Denmark,DEN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Lars Kirkebjerg,M,Denmark,DEN,1956,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Carl Kraft,M,Denmark,DEN,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Carl Kraft,M,Denmark,DEN,1912,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Kai Krarup,M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Kai Krarup,M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Jeppe (-ladegaard-mikkelsen),M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Jeppe (-ladegaard-mikkelsen),M,Denmark,DEN,1948,London,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Niels Leschly,M,Denmark,DEN,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,True
Niels Leschly,M,Denmark,DEN,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Hans Lunding,M,Denmark,DEN,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Bronze,True
Hans Lunding,M,Denmark,DEN,1936,Berlin,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,True
Aksel Mikkelsen,M,Denmark,DEN,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Aksel Mikkelsen,M,Denmark,DEN,1972,Munich,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
