Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yoanka Prez,F,Cuba,CUB,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Yoanka Prez,F,Cuba,CUB,2004,Athina,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True
Yoanka Prez,F,Cuba,CUB,2008,Beijing,Cycling,Cycling Women's Points Race,Silver,Cycling,CTR,True
Yumari Valdinieso,F,Cuba,CUB,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Yumari Valdinieso,F,Cuba,CUB,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Lisandra Rodriguez,F,Cuba,CUB,2008,Beijing,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Lisandra Rodriguez,F,Cuba,CUB,2012,London,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Lisandra Rodriguez,F,Cuba,CUB,2012,London,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Lisandra Rodriguez,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True
Lisandra Rodriguez,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True
Marlies Garca,F,Cuba,CUB,2012,London,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,True
Marlies Garca,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,True
Dania Serrano,F,Cuba,CUB,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Dania Serrano,F,Cuba,CUB,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True
Dania Serrano,F,Cuba,CUB,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Arlenis Caadilla,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
