Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karl Aldenhov,M,Sweden,SWE,1996,Atlanta,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Olov Andersson,M,Sweden,SWE,1948,London,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Olov Andersson,M,Sweden,SWE,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Lage Andersson,M,Sweden,SWE,1952,Helsinki,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Per Asp,M,Sweden,SWE,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Anders Bergstrm,M,Sweden,SWE,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Anders Bergstrm,M,Sweden,SWE,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Hansjrg Bettembourg,M,Sweden,SWE,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze,False
Jens Bjrklund,M,Sweden,SWE,1936,Berlin,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Olavi Blomfjord,M,Sweden,SWE,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Sven Borrman,M,Sweden,SWE,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Otto Brunn,M,Sweden,SWE,1920,Antwerpen,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Otto Brunn,M,Sweden,SWE,1924,Paris,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Sven Carlsson,M,Sweden,SWE,1928,Amsterdam,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Bertil Carlsson,M,Sweden,SWE,1924,Paris,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Erik Carlsson,M,Sweden,SWE,1920,Antwerpen,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Folke Dahlgren,M,Sweden,SWE,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Sven Edberg,M,Sweden,SWE,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Einar Eriksson,M,Sweden,SWE,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Gustav Eriksson,M,Sweden,SWE,1920,Antwerpen,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Rune Franzn,M,Sweden,SWE,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Bernt Hedberg,M,Sweden,SWE,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Erik (munter-),M,Sweden,SWE,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Bernhard Hylander,M,Sweden,SWE,1924,Paris,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Nils Jacobsson,M,Sweden,SWE,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Erik Jacobsson,M,Sweden,SWE,1976,Montreal,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Brje Jeppsson,M,Sweden,SWE,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Bo Johansson,M,Sweden,SWE,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Folke Johansson,M,Sweden,SWE,1968,Mexico City,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Folke Johansson,M,Sweden,SWE,1972,Munich,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Stefan Jonsson,M,Sweden,SWE,1980,Moskva,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Artur Kinnunen,M,Sweden,SWE,1948,London,Weightlifting,Weightlifting Men's Lightweight,No medal,True
