Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Robyn Groot,F,South Africa,RSA,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Erica Green,F,South Africa,RSA,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Erica Green,F,South Africa,RSA,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Erica Green,F,South Africa,RSA,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True
Joanna Hotchkiss,F,South Africa,RSA,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
An-Li Kachelhoffer,F,South Africa,RSA,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Jacqueline Martin,F,South Africa,RSA,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Jacqueline Martin,F,South Africa,RSA,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Ashleigh Moolman-pasio,F,South Africa,RSA,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Ashleigh Moolman-pasio,F,South Africa,RSA,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Ashleigh Moolman-pasio,F,South Africa,RSA,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Ashleigh Moolman-pasio,F,South Africa,RSA,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Candice Neethling,F,South Africa,RSA,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Anriette Schoeman,F,South Africa,RSA,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Yolande Speedy,F,South Africa,RSA,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Cherise Taylor,F,South Africa,RSA,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Marissa Merwe,F,South Africa,RSA,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
du Charlene,F,South Africa,RSA,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True
du Charlene,F,South Africa,RSA,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True
