Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Seiko Iseki,M,Japan-2,JPN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False
Akira Kito,M,Japan-2,JPN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False
Koji Matsushita,M,Japan-2,JPN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False
Kinjiro Nakamura,M,Japan-2,JPN,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False
Kiyoshi Saito,M,Japan-2,JPN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False
Hiroshi Shibutani,M,Japan-2,JPN,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,False
Toshio Tasaki,M,Japan-2,JPN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Toshio Tasaki,M,Japan-2,JPN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Takehiro Watanabe,M,Japan-2,JPN,1988,Seoul,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
Takehiro Watanabe,M,Japan-2,JPN,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True
