Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yvette Bonapart,F,Suriname,SUR,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Yvette Bonapart,F,Suriname,SUR,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Kirsten Nieuwendam,F,Suriname,SUR,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Kirsten Nieuwendam,F,Suriname,SUR,2012,London,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Letitia Vriesde,F,Suriname,SUR,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Letitia Vriesde,F,Suriname,SUR,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Letitia Vriesde,F,Suriname,SUR,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Letitia Vriesde,F,Suriname,SUR,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Letitia Vriesde,F,Suriname,SUR,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Letitia Vriesde,F,Suriname,SUR,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Letitia Vriesde,F,Suriname,SUR,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Sunayna Wahi,F,Suriname,SUR,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
