Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Damber Bhatta,M,Nepal,NEP,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,False
Ram Giri,M,Nepal,NEP,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,False
Ram Gurung,M,Nepal,NEP,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,False
Bishnu Malakar,M,Nepal,NEP,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,False
Umesh Maskey,M,Nepal,NEP,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,False
Narendra Poma,M,Nepal,NEP,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
Om Pun,M,Nepal,NEP,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,False
Dalbahadur Ranamagar,M,Nepal,NEP,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,True
Dalbahadur Ranamagar,M,Nepal,NEP,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,True
Bishnu Singh,M,Nepal,NEP,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,False
Jhapat Bhujel,M,Nepal,NEP,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Bhim Thapa,M,Nepal,NEP,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,False
Nam Thapa,M,Nepal,NEP,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,False
Rabi Thapa,M,Nepal,NEP,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,False
Prabin Tuladhar,M,Nepal,NEP,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,False
