Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Arman Adikyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Mamed Aghaev,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Artur Aleksanyan,M,Armenia,ARM,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Bronze,True
Artur Aleksanyan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Gold,True
Roman Amoyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,False
Migran Arutyunyan,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Silver,False
Martin Berberyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Martin Berberyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Martin Berberyan,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Levan Berianidze,M,Armenia,ARM,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Denis Forov,M,Armenia,ARM,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Haykaz Galstyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Haykaz Galstyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Vaghinak Galstyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Vaghinak Galstyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Levon Geghamyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Levon Geghamyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Levon Geghamyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Arayik Gevorgyan,M,Armenia,ARM,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Arayik Gevorgyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Arayik Gevorgyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Arshak Hayrapetyan,M,Armenia,ARM,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Zhirayr Hovhannisyan,M,Armenia,ARM,2004,Athina,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
