Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eloy Morales,M,Cuba,CUB,1976,Montreal,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Nestor Baro,M,Cuba,CUB,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Miguel Cordero,M,Cuba,CUB,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Miguel Cordero,M,Cuba,CUB,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Humberto Martnez,M,Cuba,CUB,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Filiberto Aguilera,M,Cuba,CUB,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold,True
Filiberto Aguilera,M,Cuba,CUB,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Gold,True
Filiberto Aguilera,M,Cuba,CUB,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Gustavo Marin,M,Cuba,CUB,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Idalberto Reyna,M,Cuba,CUB,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Idalberto Reyna,M,Cuba,CUB,1980,Moskva,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Michel Martnez,M,Cuba,CUB,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Alexei Bel,M,Cuba,CUB,2012,London,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Yowlys Rodrguez,M,Cuba,CUB,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Yowlys Rodrguez,M,Cuba,CUB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Ismael Molina,M,Cuba,CUB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Gold,False
Ral Fonseca,M,Cuba,CUB,1980,Moskva,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Liubal Oris,M,Cuba,CUB,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Javier Lacerra,M,Cuba,CUB,2012,London,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Javier Lacerra,M,Cuba,CUB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Arturo Mora,M,Cuba,CUB,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Arturo Mora,M,Cuba,CUB,1980,Moskva,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Erasmo Snchez,M,Cuba,CUB,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Yunior Falcn,M,Cuba,CUB,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Yunior Falcn,M,Cuba,CUB,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Ivn Zaldivar,M,Cuba,CUB,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",Bronze,True
Ivn Zaldivar,M,Cuba,CUB,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Wilfredo Quintana,M,Cuba,CUB,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Geandry Caballero,M,Cuba,CUB,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Rafael Arguedas,M,Cuba,CUB,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Yagnier Silven,M,Cuba,CUB,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Yurisandy Ros,M,Cuba,CUB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Lupe Quiala,M,Cuba,CUB,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Lupe Quiala,M,Cuba,CUB,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
William Daz,M,Cuba,CUB,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Francisco Ori,M,Cuba,CUB,1968,Mexico City,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Francisco Ori,M,Cuba,CUB,1972,Munich,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
