Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Khadour Adnan,M,Syria,SYR,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Naasan Ajjoub,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Heavyweight,No medal,True
Naasan Ajjoub,M,Syria,SYR,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,True
Naser Shami,M,Syria,SYR,2004,Athina,Boxing,Boxing Men's Heavyweight,Bronze,False
Talal El-chawa,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,False
Mohamed El-dahan,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,True
Mohamed El-dahan,M,Syria,SYR,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,True
Ihab El-youssef,M,Syria,SYR,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Khaled Falah,M,Syria,SYR,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,False
Mohamed Haddad,M,Syria,SYR,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,False
Nihal Haddad,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
Farez Halabi,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,False
Hamed Halbouni,M,Syria,SYR,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,False
Adel Hammoude,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,False
Imad Idriss,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,False
Ahmad Khanji,M,Syria,SYR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Yousif Massas,M,Syria,SYR,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,False
Wessam Slamana,M,Syria,SYR,2012,London,Boxing,Boxing Men's Bantamweight,No medal,False
Fayez Zaghloul,M,Syria,SYR,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,False
