Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mariya Bugakova,F,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Mariya Bugakova,F,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Mariya Bugakova,F,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Olga Gnedovskaya,F,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Saida Iskandarova,F,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Saida Iskandarova,F,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Anastasiya Korolyova,F,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Yulduz Kuchkarova,F,Uzbekistan,UZB,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,False
Ranokhon Omonova,F,Uzbekistan,UZB,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Ranokhon Omonova,F,Uzbekistan,UZB,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Ranokhon Omonova,F,Uzbekistan,UZB,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Irina Shlemova,F,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Irina Shlemova,F,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Natalya Kritinina,F,Uzbekistan,UZB,2020,Tokyo,Swimming,Women's 50m Freestyle,No medal,False
Anastasiya Zelinskaya,F,Uzbekistan,UZB,2024,Paris,Swimming,Women's 400m Freestyle,No medal,False
