Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ingo Borgmann,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Andreas Ehrl,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Armando Alatorre,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Armando Alatorre,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Roland Freund,M,West Germany,FRG,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Roland Freund,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Hermann Haverkamp,M,West Germany,FRG,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Hermann Haverkamp,M,West Germany,FRG,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johannes Hoffmeister,M,West Germany,FRG,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Johannes Hoffmeister,M,West Germany,FRG,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Rainer Hoppe,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Thomas Huber,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Thomas Huber,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Dirk Jacoby,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Martin Jellinghaus,M,West Germany,FRG,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Gnter Kilian,M,West Germany,FRG,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Gnter Kilian,M,West Germany,FRG,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Horst Kilian,M,West Germany,FRG,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Heinz Kleimeier,M,West Germany,FRG,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Kurt Kpper,M,West Germany,FRG,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Thomas Loebb,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,False
Wolfgang Mechler,M,West Germany,FRG,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Lajos Nagy,M,West Germany,FRG,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ingulf Nossek,M,West Germany,FRG,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Werner Obschernikat,M,West Germany,FRG,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Werner Obschernikat,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Werner Obschernikat,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Gerd Olbert,M,West Germany,FRG,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Rainer Osselmann,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Rainer Osselmann,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ludwig Ott,M,West Germany,FRG,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Frank Otto,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
Frank Otto,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ren Reimann,M,West Germany,FRG,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Peter Rhle,M,West Germany,FRG,1976,Montreal,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Peter Rhle,M,West Germany,FRG,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,Bronze,Water,WPO,True
