Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eldad Amir,M,Israel,ISR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Eldad Amir,M,Israel,ISR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Eldad Amir,M,Israel,ISR,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Yehuda Atedji,M,Israel,ISR,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
Shai Bachar,M,Israel,ISR,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Shimshon Brokman,M,Israel,ISR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Eitan Fridlander,M,Israel,ISR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Gal Fridman,M,Israel,ISR,1996,Atlanta,Sailing,Sailing Men's Windsurfer,Bronze,True
Gal Fridman,M,Israel,ISR,2004,Athina,Sailing,Sailing Men's Windsurfer,Gold,True
Dan Froyliche,M,Israel,ISR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Udi Gal,M,Israel,ISR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Udi Gal,M,Israel,ISR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Amit Inbar,M,Israel,ISR,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Amit Inbar,M,Israel,ISR,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Gideon Kliger,M,Israel,ISR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Gideon Kliger,M,Israel,ISR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Gideon Kliger,M,Israel,ISR,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Eyal Levine,M,Israel,ISR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Yehuda Mayan,M,Israel,ISR,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Yair Michaeli,M,Israel,ISR,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Itzhak Nir,M,Israel,ISR,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Elad Ronen,M,Israel,ISR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Eran Sela,M,Israel,ISR,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Yoel Sela,M,Israel,ISR,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Yoel Sela,M,Israel,ISR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Yoel Sela,M,Israel,ISR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Yoel Sela,M,Israel,ISR,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,True
Erez Shemesh,M,Israel,ISR,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Nir Shental,M,Israel,ISR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Ran Shental,M,Israel,ISR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Dan-Noam Torten,M,Israel,ISR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Ram-Jacob Torten,M,Israel,ISR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Shahar Zubari,M,Israel,ISR,2008,Beijing,Sailing,Sailing Men's Windsurfer,Bronze,True
Shahar Zubari,M,Israel,ISR,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Shahar Zubari,M,Israel,ISR,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
Eli Zuckerman,M,Israel,ISR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Yoav Cohen,M,Israel,ISR,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,False
Nitai Hasson,M,Israel,ISR,2024,Paris,Sailing,Mixed Dinghy,No medal,False
Tom Reuveny,M,Israel,ISR,2024,Paris,Sailing,Men's Windsurfing,Gold,False
Dor Zarka,M,Israel,ISR,2024,Paris,Sailing,Men's Kite,No medal,False
Omer Vered,M,Israel,ISR,2024,Paris,Sailing,Men's Dinghy,No medal,False
