Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Larry Amar,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Mohammed Barakat,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Kenneth Barrett,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Edgar Iv,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
William Boddington,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
William Boddington,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Harold Brewster,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,False
Donald Buck,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Lanphear Buck,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Nicholas Butcher,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Henry Clifford,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Roy Coffin,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,False
Rawle Cox,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Steven Danielson,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Amos Deacon,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
Amos Deacon,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Horace Disston,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
Horace Disston,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Ahmed Elmaghraby,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
Samuel Jr.,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
Samuel Jr.,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Paul Fentress,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Trevor Fernandes,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
James Gentle,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
James Gentle,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Claus Gerson,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Elwood Godfrey,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Henry Goode,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Henry Greer,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,False
Robert Gregg,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Stanley Jr.,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Frederic Hewitt,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,False
John Iii,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,False
Manzar Iqbal,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Steven Jennings,M,United States,USA,1996,Atlanta,Hockey,Hockey Men's Hockey,No medal,False
James Jongeneel,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Laurence Knapp,M,United States,USA,1932,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,True
Laurence Knapp,M,United States,USA,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Michael Kraus,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Gerrit Kruize,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
William Kurtz,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Tjerk Leegstra,M,United States,USA,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,False
Randolph Lipscher,M,United States,USA,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,False
Henrik Lubbers,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Harry Marcoplos,M,United States,USA,1948,London,Hockey,Hockey Men's Hockey,No medal,True
