Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Luis Donatti,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Emilio Salome,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Jos Henderson,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Isidoro B,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Baldomiro Benquet,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Gabriel Benquet,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Jorge Buenahora,M,Uruguay,URU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Paulo Sattler,M,Uruguay,URU,1956,Melbourne,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Paulo Sattler,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Mariano Bujanda,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Mariano Bujanda,M,Uruguay,URU,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Pedro Parodi,M,Uruguay,URU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Rodolfo Tourn,M,Uruguay,URU,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Rodolfo Tourn,M,Uruguay,URU,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Rodolfo Tourn,M,Uruguay,URU,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True
Luis Rizk,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Guillermo Sabattini,M,Uruguay,URU,1932,Los Angeles,Rowing,Rowing Men's Single Sculls,Bronze,Rowing,ROW,False
Emiliano Guaraglia,M,Uruguay,URU,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Juan Romero,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Jhonatan Oca,M,Uruguay,URU,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Julio Flebbe,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Angel Correale,M,Uruguay,URU,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
William Jones,M,Uruguay,URU,1948,London,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,False
Daniel Jorge,M,Uruguay,URU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Arqumedes Juanic,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Reinaldo Meier,M,Uruguay,URU,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,False
Esteban Silva,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Gustavo Ariztia,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Gustavo Ariztia,M,Uruguay,URU,1964,Tokyo,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Jess Vivas,M,Uruguay,URU,1988,Seoul,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Jess Vivas,M,Uruguay,URU,1992,Barcelona,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Jos Peyrua,M,Uruguay,URU,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Eduardo Salaverra,M,Uruguay,URU,1948,London,Rowing,Rowing Men's Single Sculls,Silver,Rowing,ROW,True
Eduardo Salaverra,M,Uruguay,URU,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Juan Iglesias,M,Uruguay,URU,1948,London,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Juan Iglesias,M,Uruguay,URU,1952,Helsinki,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Leandro Rattaro,M,Uruguay,URU,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Leandro Rattaro,M,Uruguay,URU,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,Rowing,ROW,True
Len Snchez,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Miguel Cuestas,M,Uruguay,URU,1952,Helsinki,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,True
Miguel Cuestas,M,Uruguay,URU,1956,Melbourne,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True
Jos Bianchino,M,Uruguay,URU,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Francisco Sunara,M,Uruguay,URU,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Ral Dicono,M,Uruguay,URU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False
Bruno Cetraro,M,Uruguay,URU,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,Lightweight,ROW,True
Felipe Kluver,M,Uruguay,URU,2020,Tokyo,Rowing,Lightweight Men's Double Sculls Team,No medal,Lightweight,ROW,False
Bruno Cetraro,M,Uruguay,URU,2024,Paris,Rowing,Men's Single Sculls,No medal,Men's,ROW,True
