Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yahya Ahmad,M,Malaysia,MAS,1976,Montreal,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Rosman Alwi,M,Malaysia,MAS,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,True
Rosman Alwi,M,Malaysia,MAS,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Rosman Alwi,M,Malaysia,MAS,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,True
Rosman Alwi,M,Malaysia,MAS,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Michael Andrew,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Mohd Awang,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Sprint,No medal,True
Mohd Awang,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,True
Mohd Awang,M,Malaysia,MAS,2008,Beijing,Cycling,Cycling Men's Team Sprint,No medal,True
Mohd Awang,M,Malaysia,MAS,2012,London,Cycling,Cycling Men's Sprint,No medal,True
Mohd Awang,M,Malaysia,MAS,2012,London,Cycling,Cycling Men's Keirin,No medal,True
Mohd Awang,M,Malaysia,MAS,2016,Rio de Janeiro,Cycling,Cycling Men's Keirin,Bronze,True
Choy Thim,M,Malaysia,MAS,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Choy Thim,M,Malaysia,MAS,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Saad Fadzil,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Saad Fadzil,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Daud Ibrahim,M,Malaysia,MAS,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Murugayan Kumaresan,M,Malaysia,MAS,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
