Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gerard Adams,M,Australia,AUS,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,True
Gerard Adams,M,Australia,AUS,2000,Sydney,Fencing,"Fencing Men's epee, Team",No medal,True
Scott Arnold,M,Australia,AUS,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,False
Frank Bartolillo,M,Australia,AUS,2004,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,False
Gregory Benko,M,Australia,AUS,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
Gregory Benko,M,Australia,AUS,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Gregory Benko,M,Australia,AUS,1976,Montreal,Fencing,"Fencing Men's epee, Individual",No medal,True
Gregory Benko,M,Australia,AUS,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Gregory Benko,M,Australia,AUS,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Gregory Benko,M,Australia,AUS,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,True
Ian Bowditch,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,False
Raymond Buckingham,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal,False
Luc Cartillier,M,Australia,AUS,2000,Sydney,Fencing,"Fencing Men's epee, Team",No medal,False
Thomas Cross,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Foil, Team",No medal,False
Robert Davidson,M,Australia,AUS,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,True
Robert Davidson,M,Australia,AUS,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,True
Robert Davidson,M,Australia,AUS,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,True
John Douglas,M,Australia,AUS,1964,Tokyo,Fencing,"Fencing Men's Foil, Team",No medal,False
Lszl Fadgyas,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Lszl Fadgyas,M,Australia,AUS,1956,Melbourne,Fencing,"Fencing Men's Sabre, Team",No medal,True
John Fethers,M,Australia,AUS,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
