Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rudolf Bezdk,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,False
Josef Chovanec,M,Czechoslovakia,TCH,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal,False
Jan Chytr,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Lightweight,No medal,False
Frantiek Doleal,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,False
Jn Franek,M,Czechoslovakia,TCH,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,Bronze,False
Michal Franek,M,Czechoslovakia,TCH,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,True
Michal Franek,M,Czechoslovakia,TCH,1992,Barcelona,Boxing,Boxing Men's Middleweight,No medal,True
Rudolf Gaveniak,M,Czechoslovakia,TCH,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,False
Frantiek Havelka,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Jan Hejduk,M,Czechoslovakia,TCH,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,False
Jan Hemnek,M,Czechoslovakia,TCH,1928,Amsterdam,Boxing,Boxing Men's Middleweight,Silver,False
Peter Hrivk,M,Czechoslovakia,TCH,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Peter Hrivk,M,Czechoslovakia,TCH,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Josef Hrube,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
Josef Jelen,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,False
Josef Kapn,M,Czechoslovakia,TCH,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Karel Kapar,M,Czechoslovakia,TCH,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,False
Bedich Koutn,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,False
Jaroslav Krl,M,Czechoslovakia,TCH,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Vladimr Kuera,M,Czechoslovakia,TCH,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,True
Vladimr Kuera,M,Czechoslovakia,TCH,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,True
Rudolf Kus,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Heavyweight,No medal,False
Frantiek Majdloch,M,Czechoslovakia,TCH,1948,London,Boxing,Boxing Men's Flyweight,No medal,True
Frantiek Majdloch,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,True
Frantiek Majdloch,M,Czechoslovakia,TCH,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,True
Frantiek Nekoln,M,Czechoslovakia,TCH,1928,Amsterdam,Boxing,Boxing Men's Welterweight,No medal,False
Josef Nmec,M,Czechoslovakia,TCH,1956,Melbourne,Boxing,Boxing Men's Heavyweight,No medal,True
Josef Nmec,M,Czechoslovakia,TCH,1960,Roma,Boxing,Boxing Men's Heavyweight,Bronze,True
Josef Nmec,M,Czechoslovakia,TCH,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,True
Bohumil Nmeek,M,Czechoslovakia,TCH,1960,Roma,Boxing,Boxing Men's Light-Welterweight,Gold,True
Bohumil Nmeek,M,Czechoslovakia,TCH,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,True
Bohumil Nmeek,M,Czechoslovakia,TCH,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,True
Horymr Netuka,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,False
Miroslav Pavlov,M,Czechoslovakia,TCH,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,False
Alois Petina,M,Czechoslovakia,TCH,1948,London,Boxing,Boxing Men's Lightweight,No medal,False
Frantiek Polek,M,Czechoslovakia,TCH,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Tom Ptsch,M,Czechoslovakia,TCH,1928,Amsterdam,Boxing,Boxing Men's Lightweight,No medal,False
Miloslav Phoda,M,Czechoslovakia,TCH,1948,London,Boxing,Boxing Men's Middleweight,No medal,False
Otakar Rademacher,M,Czechoslovakia,TCH,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Stanislav Rajdl,M,Czechoslovakia,TCH,1936,Berlin,Boxing,Boxing Men's Welterweight,No medal,False
Vojtch Rckschloss,M,Czechoslovakia,TCH,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,False
Miroslav Andor,M,Czechoslovakia,TCH,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
Jaroslav Lajs,M,Czechoslovakia,TCH,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,False
Vojtech Stantien,M,Czechoslovakia,TCH,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,False
Jozef Tre,M,Czechoslovakia,TCH,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Jlius Torma,M,Czechoslovakia,TCH,1948,London,Boxing,Boxing Men's Welterweight,Gold,True
Jlius Torma,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,True
Jlius Torma,M,Czechoslovakia,TCH,1956,Melbourne,Boxing,Boxing Men's Middleweight,No medal,True
Stanislav Vagask,M,Czechoslovakia,TCH,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,False
Jn Zachara,M,Czechoslovakia,TCH,1952,Helsinki,Boxing,Boxing Men's Featherweight,Gold,True
Jn Zachara,M,Czechoslovakia,TCH,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,True
