Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hisayo Chikusa,F,Japan,JPN,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Hisayo Chikusa,F,Japan,JPN,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Hisayo Chikusa,F,Japan,JPN,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Silver,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Michiko Hasegawa-fukushima,F,Japan,JPN,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Keiko Hirakawa,F,Japan,JPN,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,False
Yoko Inada,F,Japan,JPN,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Yoko Inada,F,Japan,JPN,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Yoko Inada,F,Japan,JPN,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Yoko Inada,F,Japan,JPN,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Yoko Inada,F,Japan,JPN,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Megumi Inoue,F,Japan,JPN,2004,Athina,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,False
Naoko Ishihara,F,Japan,JPN,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,Shooting,SHO,True
Yoshiko Ito,F,Japan,JPN,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,False
Masami Iwaki,F,Japan,JPN,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Kyoko Kinoshita,F,Japan,JPN,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Kyoko Kinoshita,F,Japan,JPN,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yoshiko (-miura),F,Japan,JPN,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,False
Yukari (-mori),F,Japan,JPN,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Yukari (-mori),F,Japan,JPN,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Yukari (-mori),F,Japan,JPN,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Noriko Kosai,F,Japan,JPN,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Noriko Kosai,F,Japan,JPN,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Noriko Kosai,F,Japan,JPN,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Noriko Kosai,F,Japan,JPN,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yoko Minamoto,F,Japan,JPN,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Yoko Minamoto,F,Japan,JPN,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Yoko Minamoto,F,Japan,JPN,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yoko Minamoto,F,Japan,JPN,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Yoko Minamoto,F,Japan,JPN,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Hiromi Misaki,F,Japan,JPN,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Hiromi Misaki,F,Japan,JPN,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Hiromi Misaki,F,Japan,JPN,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Hiromi Misaki,F,Japan,JPN,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Yukie Nakayama,F,Japan,JPN,2000,Sydney,Shooting,Shooting Women's Double Trap,No medal,Shooting,SHO,True
Yukie Nakayama,F,Japan,JPN,2008,Beijing,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Yukie Nakayama,F,Japan,JPN,2012,London,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Yukie Nakayama,F,Japan,JPN,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Akiko Sato,F,Japan,JPN,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Akiko Sato,F,Japan,JPN,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,True
Atsuko Sugimoto,F,Japan,JPN,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,Shooting,SHO,False
Taeko (sogabe-),F,Japan,JPN,2000,Sydney,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Taeko (sogabe-),F,Japan,JPN,2004,Athina,Shooting,Shooting Women's Trap,No medal,Shooting,SHO,True
Shiori Hirata,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Shiori Hirata,F,Japan,JPN,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Shiori Hirata,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Naoko Ishihara,F,Japan,JPN,2020,Tokyo,Shooting,Skeet Women,No medal,Skeet,SHO,True
Haruka Nakaguchi,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Haruka Nakaguchi,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Yukie Nakayama,F,Japan,JPN,2020,Tokyo,Shooting,Trap Women,No medal,Trap,SHO,True
Yukie Nakayama,F,Japan,JPN,2020,Tokyo,Shooting,Trap Mixed Team,No medal,Trap,SHO,True
Chizuru Sasaki,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
Chizuru Sasaki,F,Japan,JPN,2020,Tokyo,Shooting,25m Pistol Women,No medal,25m,SHO,True
Satoko Yamada,F,Japan,JPN,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,10m,SHO,True
