Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Hendrika Bante,F,Netherlands,NED,1924,Paris,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Mietje Puy),F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Platform,No medal,Diving,DIV,False
Maritte (-want),F,Netherlands,NED,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Maritte (-want),F,Netherlands,NED,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Dorothea (-sjoerdsma),F,Netherlands,NED,1960,Roma,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Jacoba Daatselaar),F,Netherlands,NED,1948,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Uschi Freitag,F,Netherlands,NED,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Jacoba (-brons),F,Netherlands,NED,1948,London,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Catharina (-steenmans),F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Daphne (-bousquet),F,Netherlands,NED,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Daphne (-bousquet),F,Netherlands,NED,1988,Seoul,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Daphne (-bousquet),F,Netherlands,NED,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Geertruida Klapwijk,F,Netherlands,NED,1924,Paris,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Geertruida Klapwijk,F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Geertruida Klapwijk,F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Elselina Kuiler,F,Netherlands,NED,1968,Mexico City,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Helena Lanting-keller,F,Netherlands,NED,1952,Helsinki,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Greta Lugthart,F,Netherlands,NED,1960,Roma,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Anna Smith,F,Netherlands,NED,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,False
Hendrina Breda),F,Netherlands,NED,1952,Helsinki,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Alida (-lotgering),F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Alida (-lotgering),F,Netherlands,NED,1928,Amsterdam,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Inge Jansen,F,Netherlands,NED,2020,Tokyo,Diving,Women's 3m Springboard,No medal,Women's,DIV,False
van Celine,F,Netherlands,NED,2020,Tokyo,Diving,Women's 10m Platform,No medal,Women's,DIV,False
Else Praasterink,F,Netherlands,NED,2024,Paris,Diving,Women's 10m Platform,No medal,Women's,DIV,False
