Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pierre-Emerick Aubameyang,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Cdric Mabikou,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Muller Kambambela,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Franck Obame,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Lvy Madinda,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Samson Mbingui,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Axel Ndong,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Alexander N'doumbou,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Emmanuel Mba,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Henri Ngaleu,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Allen Nono,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Stvy Nzamb,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Landry Obiang,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Didier Ebang,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
Merlin Tandjigora,M,Gabon,GAB,2012,London,Football,Football Men's Football,No medal,False
