Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hans (-bierrum),M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,False
Arne Blach,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,True
Arne Blach,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Ejvind Blach,M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,False
Preben Blach,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Niels Blach,M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,False
Ernest Bohr,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Carsten Bruun,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Jens Busch,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,True
Jens Busch,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Jens Busch,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Hagbarth (andersen-),M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
Steen Due,M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,False
Jakob Eigenbrod,M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,False
Eli Faber,M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,False
Erik Frandsen,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Hans Glendrup,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Jrgen Gry,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,False
Jesper Guldbrandsen,M,Denmark,DEN,1960,Roma,Hockey,Hockey Men's Hockey,No medal,False
Eigil Hansen,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Hans Hansen,M,Denmark,DEN,1920,Antwerpen,Hockey,Hockey Men's Hockey,Silver,False
Jrgen Hansen,M,Denmark,DEN,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,True
Jrgen Hansen,M,Denmark,DEN,1948,London,Hockey,Hockey Men's Hockey,No medal,True
Niels Heilbuth,M,Denmark,DEN,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,False
