Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Khaled Akhtar,M,Pakistan,PAK,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Arshad Choudhry,M,Pakistan,PAK,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Naseem Khan,M,Pakistan,PAK,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Javed Rasool,M,Pakistan,PAK,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Javed Rasool,M,Pakistan,PAK,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Mamoon Sadiq,M,Pakistan,PAK,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Mamoon Sadiq,M,Pakistan,PAK,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Munir Sadiq,M,Pakistan,PAK,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Adnan Youssef,M,Pakistan,PAK,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Muhammad Zakaullah,M,Pakistan,PAK,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
