Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Colin Abrams,M,Guyana,GUY,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Aubrey Bryce,M,Guyana,GUY,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Aubrey Bryce,M,Guyana,GUY,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Neville Hunte,M,Guyana,GUY,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
Neville Hunte,M,Guyana,GUY,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Byron James,M,Guyana,GUY,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
James Joseph,M,Guyana,GUY,1980,Moskva,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
James Joseph,M,Guyana,GUY,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,False
L. Lewis,M,Guyana,GUY,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
L. Lewis,M,Guyana,GUY,1948,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True,True
L. Lewis,M,Guyana,GUY,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Errol Mclean,M,Guyana,GUY,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,False,True
Aubrey Richmond,M,Guyana,GUY,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,True
Aubrey Richmond,M,Guyana,GUY,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,False
Aubrey Richmond,M,Guyana,GUY,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True,False
Randolph Toussaint,M,Guyana,GUY,1984,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
