Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sohail Ahmed,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,False
Barkat Ali,M,Pakistan,PAK,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Haider Ali,M,Pakistan,PAK,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
Muhammad Ali,M,Pakistan,PAK,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,False
Hussain Arshad,M,Pakistan,PAK,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,False
Abdul Baloch,M,Pakistan,PAK,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,False
Jan Balouch,M,Pakistan,PAK,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
Malang Balouch,M,Pakistan,PAK,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,False
Asif Dar,M,Pakistan,PAK,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Siraj Din,M,Pakistan,PAK,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,False
Sidney Greave,M,Pakistan,PAK,1948,London,Boxing,Boxing Men's Featherweight,No medal,True
Sidney Greave,M,Pakistan,PAK,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,True
Samuel Harris,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Flyweight,No medal,False
Bait Husain,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Welterweight,No medal,False
Syed Shah,M,Pakistan,PAK,1988,Seoul,Boxing,Boxing Men's Middleweight,Bronze,True
Faisal Karim,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,False
Ahmed Khan,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Barbar Khan,M,Pakistan,PAK,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,False
Muhammad Khan,M,Pakistan,PAK,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,False
Safarish Khan,M,Pakistan,PAK,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Shah Khyber,M,Pakistan,PAK,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,False
Mehrullah Lassi,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,False
Sultan Mahmoud,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,True
Sultan Mahmoud,M,Pakistan,PAK,1964,Tokyo,Boxing,Boxing Men's Middleweight,No medal,True
Allan Monteiro,M,Pakistan,PAK,1948,London,Boxing,Boxing Men's Bantamweight,No medal,False
Asghar Muhammad,M,Pakistan,PAK,1992,Barcelona,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Muhammad Nasir,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,False
Abdul Qambrani,M,Pakistan,PAK,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,False
Ahmed Rashid,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Bantamweight,No medal,False
Abdul Rehman,M,Pakistan,PAK,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,False
Gul Rehmat,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Light-Welterweight,No medal,False
Muhammad Sadiq,M,Pakistan,PAK,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,False
Muhammad Safdar,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Light-Middleweight,No medal,True
Muhammad Safdar,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Ghulam Sarwar,M,Pakistan,PAK,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,True
Ghulam Sarwar,M,Pakistan,PAK,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,True
Ghulam Shabbir,M,Pakistan,PAK,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,False
Syed Shah,M,Pakistan,PAK,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,True
Syed Shah,M,Pakistan,PAK,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,True
Abrar Syed,M,Pakistan,PAK,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,True
Abrar Syed,M,Pakistan,PAK,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,True
Abrar Syed,M,Pakistan,PAK,1992,Barcelona,Boxing,Boxing Men's Light-Middleweight,No medal,True
Anwar Turki,M,Pakistan,PAK,1948,London,Boxing,Boxing Men's Welterweight,No medal,True
Anwar Turki,M,Pakistan,PAK,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,True
Ullah Usman,M,Pakistan,PAK,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,True
Ullah Usman,M,Pakistan,PAK,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,True
Maurice White,M,Pakistan,PAK,1956,Melbourne,Boxing,Boxing Men's Featherweight,No medal,False
Muhammad Youssef,M,Pakistan,PAK,1984,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,No medal,False
