Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anouar Naceur,M,Tunisia,TUN,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,False,True
Ali Gharbi,M,Tunisia,TUN,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,False,True
Ahmed Al-mathlouthi,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Ahmed Al-mathlouthi,M,Tunisia,TUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Ahmed Al-mathlouthi,M,Tunisia,TUN,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Ahmed Al-mathlouthi,M,Tunisia,TUN,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Oussama Mellouli,M,Tunisia,TUN,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2008,Beijing,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2008,Beijing,Swimming,"Swimming Men's 1,500 metres Freestyle",Gold,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2012,London,Swimming,"Swimming Men's 1,500 metres Freestyle",Bronze,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,Gold,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2016,Rio de Janeiro,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,False
Oussama Mellouli,M,Tunisia,TUN,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,True,False
Taki Mrabet,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Taki Mrabet,M,Tunisia,TUN,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Ahmed Hafnaoui,M,Tunisia,TUN,2020,Tokyo,Swimming,Men's 400m Freestyle,Gold,Men's,SWM,True,True
Ahmed Hafnaoui,M,Tunisia,TUN,2020,Tokyo,Swimming,Men's 800m Freestyle,No medal,Men's,SWM,True,True
Ahmed Jaouadi,M,Tunisia,TUN,2024,Paris,"Marathon Swimming, Swimming",Men's 10km,No medal,Men's,SWM,True,True
Ahmed Jaouadi,M,Tunisia,TUN,2024,Paris,"Marathon Swimming, Swimming",Men's 1500m Freestyle,No medal,Men's,SWM,True,True
Ahmed Jaouadi,M,Tunisia,TUN,2024,Paris,"Marathon Swimming, Swimming",Men's 400m Freestyle,No medal,Men's,SWM,True,True
Ahmed Jaouadi,M,Tunisia,TUN,2024,Paris,"Marathon Swimming, Swimming",Men's 800m Freestyle,No medal,Men's,SWM,True,True
