Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bassim Al-ogaili,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Haidar Hassan,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,True,True
Haidar Hassan,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,True,True
Younis Sadkhan,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Abdul Labid,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Alaa Khdhayir,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Hadi Basheer,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Hassan Ahmed,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Nashat Ali,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Alaa Mhawi,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Ali Al-tameemi,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Ali Atia,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Karim Allawi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,True,True
Karim Allawi,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,True,False
Khalil Allawi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False,True
Nazar Salman,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Wathiq Mohyi,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Saad Hafidh,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Amjad Kadhim,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Dhurgham Al-quraishi,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Adnan Motar,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,True,True
Adnan Motar,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,True,False
Adnan Motar,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,True,False
Thamir Elias,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohammed Hassan,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False,True
Razzaq Mossa,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Basil Hanna,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Raheem Awfi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False,True
Hammadi Al-daiya,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Raad Al-dulaimi,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False,True
Jamal Hamza,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Natik Awne,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,True,True
Natik Awne,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,True,False
Falah Jassim,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Hassan Hassoun,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Humam Naoush,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Ali Faisal,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Ali Shehab,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False,True
Laith Shahib,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Haidar Khadim,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Mudhafar Tawfik,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Emad Mahmoud,M,Iraq,IRQ,1984,Los Angeles,Football,Football Men's Football,No medal,Football,FBL,False,True
Saad Mohammed,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Ali Nasir,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Ibrahim Kadhum,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Mahdi Ajeel,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Ahmad Khalaf,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Adil Hafidh,M,Iraq,IRQ,1980,Moskva,Football,Football Men's Football,No medal,Football,FBL,False,True
Mahdi Sheltagh,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Samir Mahmood,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Younis Khalef,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Ahmed Abbas,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Ahmed Mohamed,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Emad Ridha,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohammed Farhan,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Ismael Sharef,M,Iraq,IRQ,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Mohannad Karrar,M,Iraq,IRQ,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False,True
Hawar Zebari,M,Iraq,IRQ,2004,Athina,Football,Football Men's Football,No medal,Football,FBL,False,True
