Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chung Lan,F,Vietnam,VIE,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal,False
Hong Ho,F,Vietnam,VIE,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Nguyn Oanh,F,Vietnam,VIE,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Nguyn Oanh,F,Vietnam,VIE,1988,Seoul,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Nguyn Oanh,F,Vietnam,VIE,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Nguyn Oanh,F,Vietnam,VIE,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Nguyn Vin,F,Vietnam,VIE,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Nguyn Vin,F,Vietnam,VIE,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Nguyn Vin,F,Vietnam,VIE,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Nguyn Vin,F,Vietnam,VIE,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Nguyn Vin,F,Vietnam,VIE,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Nguyn Bch,F,Vietnam,VIE,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Nguyn Bch,F,Vietnam,VIE,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Nguyn Hng,F,Vietnam,VIE,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Nguyn Phng,F,Vietnam,VIE,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Nguyn Phng,F,Vietnam,VIE,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Phm Ph,F,Vietnam,VIE,1980,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
V An,F,Vietnam,VIE,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,False
Vien Nguyen,F,Vietnam,VIE,2020,Tokyo,Swimming,Women's 200m Freestyle,No medal,True
Vien Nguyen,F,Vietnam,VIE,2020,Tokyo,Swimming,Women's 800m Freestyle,No medal,True
Tien Vo,F,Vietnam,VIE,2024,Paris,Swimming,Women's 200m Individual Medley,No medal,False
