Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pawe Baraszkiewicz,M,Poland,POL,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Pawe Baraszkiewicz,M,Poland,POL,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",Silver,True
Pawe Baraszkiewicz,M,Poland,POL,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Pawe Baraszkiewicz,M,Poland,POL,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Pawe Baraszkiewicz,M,Poland,POL,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Pawe Baraszkiewicz,M,Poland,POL,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Pawe Baumann,M,Poland,POL,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Pawe Baumann,M,Poland,POL,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Antoni Bazaniak,M,Poland,POL,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Dariusz Biakowski,M,Poland,POL,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze,True
Dariusz Biakowski,M,Poland,POL,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Dariusz Biakowski,M,Poland,POL,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Dariusz Biakowski,M,Poland,POL,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Krzysztof Bieryt,M,Poland,POL,1992,Barcelona,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Krzysztof Bieryt,M,Poland,POL,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Krzysztof Bieryt,M,Poland,POL,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
