Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yoanka Prez,F,Cuba,CUB,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Yoanka Prez,F,Cuba,CUB,2004,Athina,Cycling,Cycling Women's Points Race,No medal,True
Yoanka Prez,F,Cuba,CUB,2008,Beijing,Cycling,Cycling Women's Points Race,Silver,True
Yumari Valdinieso,F,Cuba,CUB,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Yumari Valdinieso,F,Cuba,CUB,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Lisandra Rodriguez,F,Cuba,CUB,2008,Beijing,Cycling,Cycling Women's Sprint,No medal,True
Lisandra Rodriguez,F,Cuba,CUB,2012,London,Cycling,Cycling Women's Sprint,No medal,True
Lisandra Rodriguez,F,Cuba,CUB,2012,London,Cycling,Cycling Women's Keirin,No medal,True
Lisandra Rodriguez,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,True
Lisandra Rodriguez,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,True
Marlies Garca,F,Cuba,CUB,2012,London,Cycling,Cycling Women's Omnium,No medal,True
Marlies Garca,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,True
Dania Serrano,F,Cuba,CUB,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Dania Serrano,F,Cuba,CUB,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,True
Dania Serrano,F,Cuba,CUB,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Arlenis Caadilla,F,Cuba,CUB,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,False
