Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Charles (kay-),M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Arthur Birkett,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Alfred Bowerman,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
George Buckley,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Francis Burchell,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Frederick Christian,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Harry Corner,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Frederick Cuming,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
William Donne,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Alfred Powlesland,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
John Symes,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
Montagu Toller,M,Devon And Somerset Wanderers,GBR,1900,Paris,Cricket,Cricket Men's Cricket,Gold,False
