Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Alfred Blaser,M,Switzerland,SUI,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Alfred Blaser,M,Switzerland,SUI,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Arthur Blickenstorfer,M,Switzerland,SUI,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Arthur Blickenstorfer,M,Switzerland,SUI,1968,Mexico City,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Marcos Bchler,M,Switzerland,SUI,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Marcos Bchler,M,Switzerland,SUI,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Hans Bhler,M,Switzerland,SUI,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,Equestrianism,EVE,True,True
Hans Bhler,M,Switzerland,SUI,1924,Paris,Equestrianism,"Equestrianism Men's Jumping, Team",Silver,Equestrianism,EVE,True,True
Hans Bhler,M,Switzerland,SUI,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Hans Bhler,M,Switzerland,SUI,1924,Paris,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Anton Bhler,M,Switzerland,SUI,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Anton Bhler,M,Switzerland,SUI,1948,London,Equestrianism,"Equestrianism Men's Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Anton Bhler,M,Switzerland,SUI,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",Bronze,Equestrianism,EVE,True,False
Anton Bhler,M,Switzerland,SUI,1960,Roma,Equestrianism,"Equestrianism Men's Three-Day Event, Team",Silver,Equestrianism,EVE,True,False
Anton Bhler,M,Switzerland,SUI,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Anton Bhler,M,Switzerland,SUI,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Bruno Candrian,M,Switzerland,SUI,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Bruno Candrian,M,Switzerland,SUI,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Bruno Candrian,M,Switzerland,SUI,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,False
Henri Chammartin,M,Switzerland,SUI,1952,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Henri Chammartin,M,Switzerland,SUI,1952,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,Equestrianism,EVE,True,True
Henri Chammartin,M,Switzerland,SUI,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
