Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Iryna Amshennikova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Iryna Amshennikova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Iryna Amshennikova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Iryna Amshennikova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Iryna Amshennikova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Olha Beresneva,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Olha Beresneva,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Olha Beresneva,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Olha Beresneva,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal,True
Nadiya Beshevli,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Nadiya Beshevli,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Nadiya Beshevli,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Nadiya Beshevli,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Nadiya Beshevli,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Svitlana Bondarenko,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Svitlana Bondarenko,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Svitlana Bondarenko,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Svitlana Bondarenko,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Svitlana Bondarenko,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Svitlana Bondarenko,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Albina Bordunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,False
Kateryna Dikidzhy,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Hanna Dzerkal,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Hanna Dzerkal,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Hanna Dzerkal,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Iryna Hlavnyk,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,False
Olena Hrytsiuk,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Tetiana Khala,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,False
Hanna Khlistunova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Nataliya Khudiakova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Nataliya Khudiakova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Nataliya Khudiakova,F,Ukraine,UKR,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Yana Klochkova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 800 metres Freestyle,Silver,True
Yana Klochkova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,Gold,True
Yana Klochkova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 400 metres Individual Medley,Gold,True
Yana Klochkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Individual Medley,Gold,True
Yana Klochkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 400 metres Individual Medley,Gold,True
Yana Klochkova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Olena Lapunova,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Olena Lapunova,F,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Olena Lapunova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Olena Lapunova,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Mariya Liver,F,Ukraine,UKR,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,False
Zhanna Lozumyrska,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Zhanna Lozumyrska,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Butterfly,No medal,True
Iryna Maistruk,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Olha Mukomol,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Olha Mukomol,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Olha Mukomol,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Olha Mukomol,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Olha Mukomol,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Olha Mukomol,F,Ukraine,UKR,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Inna Nikitina,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Mariya Ohurtsova,F,Ukraine,UKR,2000,Sydney,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
