Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ruxantra-Kontroutsa Doumitreskou,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Maria Garangouni,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Niki Garangouni,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Sofia Iordanidou,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Eleftheria Khatzinikou,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Eleni Kiosi,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Eleni Memetzi,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Vasiliki Papazoglou,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Zana Proniadou,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Kharikleia Sakkoula,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Georgia Tzanakaki,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
Ioanna Vlakhou,F,Greece,GRE,2004,Athina,Volleyball,Volleyball Women's Volleyball,No medal,False
